,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
0,0.7878495698313754,-0.010600380120768615,1.6899739243285326,3.683564821858638,-0.6564839248378248,-1.8587865819759037,-2.2757783725503438,-2.2177247924613317,0.7119034708876979,-1.0202107145414065,3.44008505937809,-2.7757550052192705,-2.3042692771298663,0.280134898291668,3.685956474788531,-2.4273727903451747,0.8534569413435616,-1.2274982257448988,1.6530182341961,1.3466729757254927
0,-0.8836353690383495,-1.7231642597816763,-0.340185274929782,-0.8865989592425648,1.164036518584792,-0.1589907584025909,-0.9207069594834986,0.05202812665503139,-0.3439601235411154,-0.10791410522431837,-0.49674466618197166,0.09373921357090981,-0.517217860735426,-0.3418104749236641,0.27256577523740894,-0.13627697059945915,-0.24749319759552393,0.11924825146511879,-0.17961352242632855,-0.15933569798096733
0,-0.45532826279081146,-0.280552396243172,1.0141051043987126,-0.22457116209115285,0.39597701779959465,-1.1771549178155123,0.5671147485688702,-0.9681501782027799,0.3242360052562611,0.10406983030889477,-0.06917216655936756,0.10548973115353125,0.46758555218070147,-0.0038536399667520875,-0.12983569362456848,0.01584849586795053,0.5228782031821022,0.34167880172292525,0.5888336931103649,0.35725228914774043
0,0.9640158797158969,0.355803326545631,1.1380622511958165,-0.8111055702187606,0.563356280867705,0.8975119475322312,1.9544599575034298,-0.391111001434646,-0.7518847832956747,-0.7716302158752807,-0.07139836067290187,0.28534349088229044,0.01382173313550005,-0.5274830829576783,0.2824189111551817,0.2779843274078386,0.5279029153399111,-0.20273465827704562,0.18903013756342843,-0.09371793095420054
0,0.18496361784610527,-0.5925146503883025,1.273021940085385,-0.2578647646860861,0.04088093766752669,-0.3200739957079856,0.6539843328717391,-0.2896598667490405,0.5148984383628876,0.24723132450390836,0.1897094505085915,0.7148790591335099,-0.16728008803890895,0.08269672465740308,-0.21253133952746328,-0.15584142765834794,0.0710038704687203,0.08634737775614389,-0.1816073520892763,0.013158549685108014
0,2.9483419964843463,2.7171542899597725,-2.00884406159614,-0.6294132853082186,2.3162046458418373,-2.502544184265536,-0.24680851062583312,-2.7389719300240816,0.6727820032622809,-0.40210490953189626,0.35976021418471527,0.5755252746456017,0.2901351470649654,-0.2968320148327726,-0.9367301090903316,0.11931642128042938,-0.8405004386953265,0.37320328029887245,-0.768221746539828,0.5602024753154727
0,-0.29959194541973655,-1.0998316690588839,0.03947215076234655,0.31782634880644733,-0.5389912013931738,-0.861517001522868,-0.22745328514192015,-0.25505801953635826,-0.17765860588938517,-0.17214670467670212,-0.3075018600755058,-0.4231993941308264,-0.13302138205795822,0.16292188907264113,0.18003445427035872,-0.12811806233308878,0.042082258716426756,0.3293699511664377,0.13687283814273105,0.2443024117117295
0,1.0508518827159907,-0.022197712639045238,0.7630446691916122,1.5913117778971595,0.27804686903550896,0.08207560985592287,0.02552942221810214,-0.6537463105765516,0.6133122098375297,0.2580757897339261,-0.4242794625590116,0.5764057841727737,0.14253080447940938,0.06703030816420646,-0.8480650694551867,0.513315169726136,0.14611210434364272,0.15996882674739074,0.8906650515819565,0.08367640059026654
0,7.009703361324963,-1.0522533945435908,7.634092116721198,0.3091295802879902,-1.522468378079484,0.07934597515673199,-2.58807904683612,1.5577041780397967,-3.422253527772651,1.6404540494543063,-0.28503918652970134,1.8926016953372458,1.1365101511271747,0.4040558883208878,0.8571311512177129,-1.5007279958977233,-0.603788796874236,-3.6179550274481205,0.5861932233072704,0.2537534884815483
0,-0.05537781703716275,-0.17149816594734546,2.080285291532559,1.2202753545044407,-0.5839075726100277,-0.33517954092901103,0.09263232656157833,-0.3774995753993038,-0.17884651121044826,0.4509409064919009,-0.3955221809390656,0.20485349153513277,0.466732946624512,-0.43798089567352044,-0.1233501945122844,0.3016196836845567,-0.2078134489994484,0.3945181748063963,0.35576868776734605,0.3434749253519529
0,-1.0395900556937734,-0.8017125613093194,2.5783619660428028,0.4476584162518019,-0.5210064778075365,0.011146520482450501,-0.6998702025491057,-0.8094995113110576,0.558629916666007,-0.6137763985122141,0.130441581751581,0.7075044261310752,0.2811959042903498,-0.255784475103808,0.05895516496676379,0.10488917683349563,-0.4831015575743197,-0.06189098447482025,-0.6113485886827091,0.2824419405451017
0,1.13018224080694,-0.5393143218612411,-0.7893335115412843,-2.1930689188002392,0.02451880186445156,0.2633142718450056,2.0974766146679444,-1.4808147001346,-0.2328687745825057,0.6599751483211329,1.603052466346209,1.0517019594934651,-1.907707425849956,1.2859140987368072,-0.4284168327115092,0.6339469932601284,-1.035573719011471,-0.07283569151386736,0.05270304475291041,-0.15160071692711785
0,-0.9849273826630525,-1.5677813213448137,0.07756311562741221,-1.5262851239286213,1.4725960702719219,0.23810468312204355,-0.893637268370029,0.036188425457857665,-0.14763296704101922,-1.4356142856924596,-0.7239691899501639,0.10720503428390593,0.0312410772096043,-0.3905748122916071,0.2047079964780933,0.08338063631194113,0.27710110338286276,-0.20163016743933593,-0.36760263210339605,-0.38706009040972283
0,1.1865104429304292,1.0148591105721858,1.0659564213405563,0.14293795763778397,0.9281905063209224,-1.0790930946681545,1.4139990766310009,-2.016694170478644,0.3466306291989193,-0.11715824395700693,1.2571819033090852,-0.12602291379136898,0.022324762542418112,0.8022137267197906,0.6115368065230666,-0.42722069508206406,0.5998955305791733,-1.0954937548298396,0.8928118714181962,1.0041826237175036
0,-6.854978783774073,0.48191622922944044,2.269316865337822,0.46434092230295226,-0.0962001759461853,0.7344112542011347,0.4671731739910761,0.9592755419266739,-1.1591631030520144,0.6269054651474418,-0.04415861742645031,0.261502982590375,-0.22354865802857585,-0.21457971000632545,0.7021661664009571,-0.3048780059296347,0.04696307111232189,-1.3195262375112915,0.6211471652921662,-3.352003782734107
0,-1.061641714536113,1.1774040196123352,2.267356004200351,-0.06846001600607479,-3.1857311703208757,-1.5254895639912416,0.8987169860315919,1.366348787903885,-0.060364715930427616,0.392005383644667,-0.03189991664188881,-0.20770280033818822,1.047023849271649,-0.16765332152710632,1.5904601077980483,-2.3654030040494196,0.9319232852579129,-0.5526050806280056,-0.8486828057381967,0.1431672148793846
0,0.5144442620739046,-0.30166360129168324,-0.12638383135770662,1.2417133551989703,-0.5651963433025787,0.29714730215756596,-1.3454035332865386,-0.5581362967033062,0.028211038136324848,-0.2123660374695164,-0.16351835922391708,0.29652003907243835,0.04254675692856728,-0.16987699660034025,-0.905891710203914,0.45107614057433476,-0.6842862007078055,0.25380162554676844,-0.37377087817697235,-0.318020121133716
0,1.6872094190202616,0.06225869144697647,1.086316333185148,1.3612843586615557,-0.21473584185543643,2.392800864997447,-1.7276868823476528,-0.29286053058300376,0.4192625227268033,1.1716066749891876,0.14681359300820637,1.8208550767397367,-1.3098313403194481,-1.4239400062445835,0.10466237409241,-0.22867548658529854,-0.7771704514875877,0.15651832988809827,-0.5992175540855288,0.08844931508810752
0,4.462708309894246,-1.4706693958695525,2.601299855267224,-0.4211080905892861,0.47663264362406255,0.9367483232100674,-2.824529945455093,-0.45620135535298045,0.8607840849915845,-0.7806645935426122,-0.21131423150658504,0.4747748205239092,0.1591921719864292,-1.192739269858772,-0.30941710751464613,-0.9404822620995201,-0.13268667747855822,-0.019949646012133174,-0.3089340609582243,-1.4614536104474145
0,0.6127348649117345,1.5286872871431314,0.4280599142828185,-1.0766544524733572,-0.8942324370087695,1.9010004488524022,-1.0028464385754365,0.42257839628460725,0.6760364686637812,0.8601856543664397,-0.32681714928008665,0.06069750683235127,0.5008462903153013,-0.20227433510623039,-0.3958440521799802,0.4000407978883363,-0.48939735921034067,0.029325379709704752,-0.06328628152311143,0.5154210926647502
0,-0.6060143946609016,1.13888675908114,1.346283102555946,-0.5201082823114298,-0.30117198249777655,0.6506859569958807,-0.37283788542182555,1.0127169081930791,0.17019418245429585,0.07250175121162637,-0.39019241559638307,0.3556470035585871,0.05822276171997007,-0.6069531815601403,-0.8212464625820034,-0.3637485933888033,-0.25551492338654186,-0.23080324362517254,0.3719345902702251,-0.22053701806579915
0,-0.6549466160473836,-1.8335438881238126,-1.688597382490056,-0.97568046824266,0.23406797750942987,0.5688619891146128,0.01652371597251931,-0.24774210574909883,-1.035620943859901,-0.9376060011858339,1.160491600243534,0.37933829225865423,0.4034872540896646,0.6183463391402052,-0.19385061490936417,-0.25651209379938505,-0.6278001983499704,0.4212902214922976,0.17851074952643578,0.1327898052980035
0,0.5084246760426308,-0.11713408585827152,-0.8712772044189733,0.5045585199147941,2.1821464843188023,1.1127829570560197,0.1612774559525426,1.1230826742549271,2.6604933496965013,1.3624905243941505,-0.21643456461829616,3.7035751071991863,-1.8680041089479553,0.26415484215303575,0.17980399618085424,-1.399472485145616,1.3353536864210866,0.41798010782056544,-0.10763773448983029,-0.21962500657979606
0,2.0646539035111453,2.4062434777455968,2.058726802781559,3.7422712438168615,-0.010793966121320976,4.852903584367801,-0.2869528263250083,-1.0793630470088598,-1.5566416008436048,-1.4671369485109138,-0.8257457150385084,0.024904416835464863,-0.3242527514908851,-1.6101886402762766,-0.43716044048114044,0.6082898116716875,-0.41905513854247556,0.39123596243678166,1.1246101843915275,-0.057825196237676076
0,-0.9147646374701407,0.05723403658798838,0.0049441687297134065,-0.8518362125051695,-0.3314878452025056,-2.1045288211987425,0.33227317376255655,-0.5529002762479447,0.8206293863697182,0.23647696122107661,0.3061459376419387,0.2204940544345526,-0.06716261219117244,0.6723712750920053,0.024439765762121642,0.43399916181297693,0.4621711586552628,0.3368257274783541,0.8511454516362108,0.2705799017497891
0,-1.1435287437105224,-1.176013109731713,-0.6733234729390497,-0.6588433056477564,-0.3428354319219874,-0.7112061879972278,-0.48555241882038186,-0.2580359557630201,-0.04777815402546959,-0.22748606858774795,-0.3486284773985082,0.06157341343350693,-0.26127198895739334,0.17958437972536728,0.2448924858324892,-0.368773946541451,-0.05256443398342127,0.43165157669487103,-0.15446582582745125,0.4157430601817524
0,-0.28392775961088085,-0.8470571211414155,1.5978368928195652,-1.498715202318828,0.8061490883216111,0.029836714477543415,-0.3577309221274197,-0.7170927512047907,-0.16808505030672088,0.13794688532741986,-0.019218644711407964,0.27816122823493894,0.20783504602739805,0.4472793312172112,0.11498494687293091,0.27698604740570243,0.24992613173487077,0.5393235003401997,0.8878039576524871,0.15336426270833126
0,0.07215976230610936,-1.40555274256509,-1.1595771736241152,-0.6763486096056703,0.23238655228242797,0.5915084797247788,-0.03081728262149637,-0.28439905683325495,-0.978101393355662,0.6560085634305629,-0.3926513195756611,-0.008987396236090179,-0.9744425059386552,-0.5519659378548701,0.23015039396284404,-0.24469030648848578,-0.20933978922884322,0.34400545491616924,-0.011796079813697551,-0.05556967816224478
0,-0.13584286838674495,0.5469063415931503,0.49839997079061366,-0.03317863521557509,-0.38371654154861495,-0.035932766385091006,-0.03889379365600173,-0.006258370401058348,0.4670296586921926,-0.06645385424404326,-0.188687175027938,0.09888010471996117,-0.043130601492068744,-0.3654290827042097,-0.5057634677109326,0.39429416390541727,-0.6776811704162651,0.17664474433024605,0.2213647657843288,0.010434558096146575
0,0.9182812096480647,2.252270148721205,2.1017470074476323,1.080661521258082,-3.3024819909525855,0.5856645757662365,-0.4057219711760861,1.240370719226709,0.5045372360935484,0.08569372111137677,-0.5378368980714907,0.325501905622076,0.5243692720444755,-0.6933648667913702,-0.18198390789984745,0.9284023327987698,-0.7883951037497655,0.5555219338908454,0.14707650293337346,0.17657276694047827
0,1.0505503589008478,2.5707969478165857,1.3760301210275303,0.18094657471109624,-0.2871854677235616,-0.718499513124731,-0.42771768301274155,-0.9631468089729498,1.0471493916721135,0.29190030060024574,-0.062248655730732044,0.47765338418219616,0.9768159483056087,-1.0198046960294567,-1.1202348467813574,0.43520517218527954,-0.7001992195483815,0.2555767266375524,0.49758852263397585,0.08550066315944624
0,1.3642375312907031,-1.1709759036370722,-0.06673387191556183,-1.4345020968841542,0.6408352188322016,0.6380451702212705,0.17399604649395808,0.09402233857475546,-0.09919999646514695,-0.28381176627038546,-0.13553904671240513,-0.060132475224378076,-0.2217443066951043,-0.004190075438993607,-0.31404739287184325,-0.4688964154544523,0.4421220493013999,-0.09111649765139283,-0.18285947576365058,0.0014860206003232171
0,-1.4583150329308205,-1.3633488482567286,0.5794320885721307,-0.19880052420778005,0.24360389539854524,-0.7599484900668341,-1.22674072780465,-0.29716113371631525,-0.40304317091942926,-0.33221223778056,-1.0526284519609694,0.3306669274027372,0.23713735358977647,-0.9293062285912966,0.010724836954707525,-0.19333142100149697,0.7291569372499155,0.8295657591682969,0.027413671871890106,0.6072715739605975
0,3.733285847487235,5.630223144411451,-1.8953806191841434,0.44450244981052656,1.42156465566281,-0.5278238432428062,1.1648563906836191,0.333060843968021,-4.957665451257544,-1.5516264586971649,-1.3984934424568831,2.5072866340132065,-0.7076000604065804,1.9316623050678574,1.7239233795960607,0.09765885766840401,2.5649888978235187,-2.5760815204206358,-1.6342685965113812,2.3911012361232316
0,-3.5342484559837386,-0.11055500107206524,-0.023025355754436407,2.0268753760670113,0.47972055547210335,-0.45193152547124565,-0.10150230658878481,-0.19081237624614922,0.34235022045342683,0.9451867556564852,-0.28002319459994673,0.2445278599602669,-0.22007297787271338,-0.07391092345852143,-0.14018279983777635,0.04847236363674445,-0.6783258864099936,0.16388393108733776,-0.4387229079581561,0.9861834392196057
0,-7.412078901852117,1.2693740462146987,-0.7071984640470891,2.6787258103286233,-0.08587477312419164,1.0353977127184917,0.733670280979426,0.01957758975893807,0.5417972602763421,1.1580763465652024,-0.07996726398546537,1.6310675844966998,-1.2814662231955007,0.04955937677417369,-0.6706255392972629,-0.37611638160019295,-0.5470971182590202,1.088337157478286,-1.203542830848791,2.5593706969316385
0,1.6368490908838886,9.691492865047024,-3.08849107389281,-3.4558544018849084,1.1885736784596852,-1.7597761500551927,0.05619946152086638,-1.4272015081056382,3.1717970927499683,0.806345075628645,0.8623246411174221,-0.2958538629578243,2.1266890107863357,-1.9849446172824126,0.9609929625746648,-0.5045526874395729,-1.3520835191481715,1.3406414280098216,-1.052476923331633,-1.301854917621442
0,0.1862404113445192,-0.5315788448316777,0.7155714569084874,0.35314581806736906,1.297223259650213,-0.11366237338858466,0.710141581713557,1.0300824375884952,0.3635270166012957,0.3376455308654835,0.0772348985949229,-2.032872646965767,-0.18961579235133993,0.31131358913934964,-0.2434025531697208,-0.9033453358576027,-1.344365928965725,-0.5908639775855805,0.3475718581283031,0.8710089495353673
0,-0.6972854493965587,-0.44867210452781553,1.9879261613242072,-0.4204024976726637,-0.5731513072812574,-0.015737568160078316,-0.7523177149672671,-1.072119403558044,-0.06194171393657723,-0.2811007790240871,-0.003253200690629581,0.9388457012426741,0.010765045799971127,0.2855054868232671,-0.3825720096946551,0.19039017252587082,-0.974745420443729,0.5168138176879844,0.4614816345986943,0.041895378355274376
0,-1.0337421662152257,-1.5993110393130274,3.7929620361179626,2.1522262661275056,-1.996843203791309,0.4950727918572854,-0.2646895690647647,0.6558870911830826,-0.9459360827724548,0.8868736389129571,-0.6030082097499304,0.26301239591815573,0.4896117446737976,0.4207281081771285,-0.060122868803654674,0.22565329949099572,0.01864261261326622,0.341296160029713,0.3014643027809022,0.29906038711207505
0,-1.6709697908634018,-0.7291760583771633,-0.8216522257394085,-0.5652048688742422,0.8175011035687898,0.3514513362464019,-0.08258184200885998,-0.28925285627861513,-0.4529449842373647,-0.058405297534045206,-0.47007357456221266,0.12637446416380932,-0.4737238048307652,-0.21631331820260935,0.12075988134578128,-0.42462033310057934,0.3329834787127184,-0.016761187202340183,0.15962114507721062,-0.4548686834735919
0,-0.4879343981497775,-2.2104559538465427,-2.483308800590161,-0.13212282856229013,1.700557435906082,0.7799399133051247,-0.43596305796452073,2.2446513784721995,-1.9469764359673658,-0.5387622435198851,4.915167979893874,1.2865223545655577,3.5411220482694494,-1.0051039780737714,-0.48109538330838564,-1.2035559951406187,-0.5130153117304743,1.2916674784918014,1.163058601052071,0.6089492624882799
0,2.806437512536763,1.2855306779132218,0.8330616592786193,2.516975021003811,-0.8657181559001551,0.28669984649264174,0.05205262678052157,-0.8674183548900689,0.05926378212906406,-0.4216417630087265,-0.29694522256989625,0.7002633771198338,0.2182565892244196,0.5037258077903033,-0.8795565455344979,0.32307883091005957,0.7002513903435733,1.1353312326352158,-0.8612321308858818,-0.38869798760698987
0,0.016756267656810132,-0.06249945427730323,-1.378543519327546,0.4700062440663749,0.16213626408411344,-0.8673800929268964,0.12421174978998047,-0.980876994338387,-0.1561500416793688,-0.46095454802349584,-0.24023972253127676,-0.2743627795265298,-0.15655563784654863,0.19619987637291994,-0.23133671205493714,-0.3179643406301374,-0.4529930165588504,0.6996925262407392,-0.48927939445851537,-0.20084000634205357
0,-3.582086150873937,0.4878058825982301,-0.13201731214384738,-0.08562606786760457,1.698475658810769,-0.2713182722757695,-0.8335475003514825,0.22781547841842376,1.0964688571266479,-3.7061894375869295,-1.3255159191911778,-0.19317692176116963,0.9866645161183958,0.5564338963434751,0.35452576142357695,-1.2366335254584235,0.834597615629668,-0.9808750162002712,1.1935104854146716,-0.8510317596003908
0,0.5350804339933689,-0.6386103616847119,0.6422627648946193,4.311764602454031,2.375064366766146,-1.7609469447989263,1.3755527472452997,0.7106369420515071,1.370474124353366,1.2333034359132806,0.1707749769959953,-2.683646004359289,0.506281284186373,1.4911557820159624,0.12977466205497992,-0.8237892095171673,-1.7882431902785627,-0.5817103763073311,0.3480152380323797,0.599253693467658
0,-0.4851805410147625,-0.7687560951891843,2.7866214638024047,-1.5054529546021351,-1.5991517011054381,0.1733117718193815,0.33256475290081955,-1.6784172838314444,-1.9803352867001174,-1.4410698424370354,0.15795899633696914,-1.1476729881919898,0.617614113611627,0.3370071242798643,-1.7322234112068142,0.9035430713669725,-0.949540682518613,-0.04281419560587301,0.42206428533313034,-0.025883089561155023
0,1.498816331939644,-0.5171217102867621,2.7957514786367823,0.12916121552110907,-0.4621941266998372,2.0401006561494035,-0.2615373641553486,1.4099788427251254,-1.8900219888218504,-0.29073514446004606,-1.0362166511367428,1.9602775344043708,-0.15470681429009836,1.1564344087992793,0.11929963113227869,-0.7785664683103578,0.23673865296561677,-1.3666177019910546,0.12266601876313604,0.927549491274619
0,-0.32833450779290185,-0.6223951467235348,-0.6647785446280582,0.04039961743915519,0.5480317819826539,-1.4805288721306853,-0.48735963574881214,0.008332149094815408,-0.5026923066611128,0.2801750184991142,-0.6908542270668452,-0.39549893314576356,-0.14794897366671952,0.06426938841123749,0.20884925954915431,-0.7242674749156989,-0.2941343457596106,0.4388382921129444,0.22478709269563993,0.30034003004371024
0,-0.5897119691921566,0.010609314449895121,1.7031468445161795,-0.9581846878517539,-0.09402779445138891,-1.6182951016723264,0.10837936273636864,0.01720252228630342,0.5969813455337677,-0.3207303897601752,-0.054635199714041294,0.16452021664452132,0.5891015266257119,-0.24669744628198081,-0.3639098994554264,0.18922430153640915,0.9126143564407025,0.18378318750421496,0.6666700399297453,0.050966399030532857
0,1.4383601157138228,0.5088331199643306,1.3565488216209105,-1.3333648894026393,2.7493347468363374,-1.4122067726467902,0.3393324608785149,-0.6464549473294219,0.5365541960739584,-0.25057534192588743,0.34849303275103777,-0.38879739418898346,0.5093821127852503,-0.8954596578665726,-1.0638921834741235,0.1617632934982761,0.5615631262067208,0.5909137303653649,-0.7270924723534335,3.028320473737511
0,0.20043766964002954,4.383053276041475,0.48848550769052057,-2.1639390785315826,1.243987651811305,-2.0705316149718658,-1.9970755175618058,2.3481366933044012,-2.666554087490134,0.3142596873798785,-0.911398802207016,2.1952558794158197,0.4960255981355657,2.015939661855993,0.9935814638318118,-1.4446247599601443,0.40890564555961323,-3.129513461860031,-0.07812393888384177,0.6466713486941704
0,-0.0839327696691735,-0.7155762434492402,-1.0375171530894487,0.42820934737911737,0.06456890948669905,0.09464449802550992,-0.40114522769742794,-0.5992630335830965,0.15206321865079742,0.30055821639087205,-0.26700609760368793,0.0948375433504672,0.37089621559472497,0.6294086543418743,0.4555247696754719,0.27278737420511084,-0.34795875213397864,0.19313181527751416,-0.08735258671250837,-0.12688490150103088
0,-2.3947873215699462,-0.9893340646575596,3.7694623595433976,-2.1509014412984375,1.8549699029847428,0.007704799311789504,0.1575050347227766,0.8502380632484696,-0.4871050942844954,-0.7143290907859015,1.0217053374627163,0.1278888418448821,-0.19526916117829063,-0.7790177009134635,0.6813330827832808,1.3345264509678951,-0.3944927520439575,-0.9665366650328723,-1.8229697284059458,-0.18304315070693258
0,0.10476907808644706,0.19224085334805552,-0.10266653024821364,1.5386735132442793,0.9521016766011764,0.683397334173436,1.4803126102850577,0.09084115804171407,0.7381646522069886,0.15436354958322698,-0.8692121612391542,-0.11617138451670954,0.6449583898660435,-0.8830200243624394,0.0907502746319183,-1.685355750328337,2.2143311313383873,-0.4193002836510654,-1.3833447526846132,0.6653660902340744
0,0.9825921763724594,0.10814549796845069,0.7425842530049509,1.2771666354674767,-0.2150612079955745,-0.9047949453447559,0.0753366015237946,-0.6043413774379062,0.10677793742884248,-0.37634137309025495,-0.11738075461610024,0.04199583057864932,-0.20012310296623867,0.380419729786713,-0.47671004552626633,0.9151782231028166,0.04906034127532209,1.6094625712118045,0.06409692244366177,-0.029691326742492027
0,-0.12099037728574133,0.2768816124231482,0.17578487349261407,0.790232170651059,0.2262641737422484,-1.5845479165081693,0.10655245663747177,-0.9298568275642125,-0.08202655607038042,-0.45148442084985424,-0.6449614943535399,-0.007891894820114579,0.5845060036429723,-0.9713447645212702,1.086303319124603,-0.32362595107693526,0.1585059810273172,0.008890980031073923,0.5003152516410965,0.5226572174922559
0,-0.773592062604292,0.15158366648161684,0.2549487371934085,-0.7718757254742912,-0.025284530329070163,0.8494324885849871,0.0999558944749147,0.5238342234103261,0.5739692835207674,-1.715504336940212,-0.529594298571381,0.41679715166480813,-0.10424595421391762,0.70410496539584,-0.33384928939753306,-0.47974244000834304,-0.46020185741423697,-0.41088270917549274,-0.045061541665997955,0.2396283576833655
0,3.706551532079748,-1.3034361260052427,0.13034525319321413,0.6512425726084063,0.5883107237151391,-0.9193797558964265,-0.38385115294398753,-0.9693500704906106,0.6520687196800748,-0.7639355077600837,0.09095282015598936,0.23449478639474414,0.26495605425824986,0.31796774096898056,-0.5329344597454689,0.44281887463744607,0.07760639035146268,0.1566351901160024,-1.9922232990349515,1.8900480822868846
0,-0.8087636817852909,0.32295737096763427,1.2848129793889587,-0.7995410746317372,-0.06578708817653187,1.5304805924768043,-0.6547886876086942,1.4735294180183198,0.11059733763617932,0.41289212166652706,-0.5821365026682362,-0.17311474333154395,0.1807046973757663,-0.42177897368209327,-0.06851699576490528,0.19230044289910156,0.11367175719877472,-0.06151952164340412,0.46282459380454555,-0.129905275875982
0,0.14666840287068644,0.3305114822221062,0.2574431222391039,0.23674948779912863,-0.002361827731031681,0.37305847209286364,-0.005291488720771394,-0.3800605544663261,0.06428561310080076,0.42746184378522356,-0.3618516239200203,-0.2556403518944184,0.2679211749155166,-0.22502914732967022,-0.9695082137510946,0.10543090858974039,0.24311813555023687,-0.005824064712538961,0.721295902061994,-0.17731515614720117
0,1.912941852229021,1.6681752043145974,-0.8940511170625826,0.2912526875812166,0.6242606120448964,-0.018968541568620847,0.6006759836431911,-1.0478666798051461,-0.05101324835633116,-0.2614154597331068,0.07337750815211486,0.4442902820009303,-0.4696414939678496,0.5574883612179957,-1.4464047941225446,-0.1348391149587616,0.010433359857846557,0.7120406670251107,-0.25296760326305046,-0.4553719521060186
0,6.942945523245722,-2.8491705655655317,0.8338136696539483,-3.581662153486665,-0.032790319222959385,-0.2244714634495977,1.002858407467271,-1.1448254571768668,-1.0667696302469112,-1.8655048667176675,-0.2707850461984335,-0.8904244989436528,0.7329913641815947,-0.407342656034833,1.1038123551056391,0.006228524139338717,-0.41468301455626383,-0.36216014494609694,0.1531350155315063,-1.9851434582972538
0,-2.982737039868246,-0.5189325821460011,2.2555577223757726,-2.1715563820836428,3.3973912754960427,-1.197581900031334,-1.162563104210648,0.3734175483566512,1.3417940680235438,-1.5173069351647541,1.107656492654564,-0.4338326600564821,0.0453729064835314,-0.7927388172702378,1.1713305678915895,1.3091489740990125,-0.2555466066475994,-0.7421517642437623,-1.8393124025436427,0.3494409945065625
0,0.2657115491732526,-0.828688393180041,0.30004650152953294,-0.1591542247342833,0.13746799628699877,0.28085427680101843,-0.7118698707563417,-0.6996767590631002,-0.4698988718439387,-0.1472701981291953,-0.1779355424636545,-0.24346410816389163,-0.4816725432109025,0.3364358159885042,-0.7219435946171752,-0.4212838190449275,-0.3843977859833336,0.5504792554414762,1.0927455440961398,-0.1912286173143418
0,-2.998793152601501,-0.9559865792484294,-0.7398188457006366,1.017711534903627,-0.2522510949164169,-0.5368103536227145,0.75529211795129,-0.836732608725315,-0.6968983923064478,0.7466611482943009,-0.0969690620166381,0.3833218757191878,-0.6542137944429771,0.7137320829118885,0.5330841283732303,-0.4423729336219032,-0.812044255576526,-0.06584989523380463,0.8741680244764143,-1.8292935043565857
0,1.170017613223341,2.685398653565164,3.372707057282418,3.1444761861649733,-0.9187802671175495,0.2801715957398438,-0.13835506826285812,2.7467476256063375,-5.331125196076145,-1.1679222937140255,-1.8397950562223822,1.9664212467622377,-0.3526881135689404,3.2568383344405816,1.27218829815535,0.15159046607604562,1.8601619386452666,1.0620806304930897,-0.15973305040497637,0.5488031797693678
0,-0.18544891912121278,-0.7369643531466439,0.675781402447598,-0.37569209166049633,1.2763931148916878,-0.16606424793260532,0.09522650808132482,0.0712604617875151,-0.03593207933498281,-0.1556909608592419,-0.03225211406695769,-0.16472709819541517,-0.33200478279068857,0.38879400167143063,-0.6393197611247204,-0.12606540369555044,0.3384486307284903,-0.29399267093610715,0.40223777233336955,0.2786523159008521
0,0.9313524539616962,-0.7490812862033835,1.942597254782576,1.2576432696096345,-1.8695265558636027,-0.5400999813451165,-0.23749113916973885,-1.5360504140609685,-1.4325073857924184,2.764759983811348,0.5076029884865403,0.36489615542270526,-0.21174178257273016,-0.9031433286444266,-0.5351303825136446,0.03927229648361341,-0.758004751158082,0.666704906630602,-1.0103435580969422,0.5139004465066086
0,-1.5411585834380461,-0.3182871639983268,1.3580309163227904,-1.9457334783112217,1.1862937260420299,-0.2431567627567942,0.10274046881153841,-0.058749107535367086,-1.2714265546310943,-0.6630282175272283,0.03939444783115433,-1.3063099525849604,0.4307845054881119,-0.7605313772211743,-0.1160754633827985,0.5359355955658134,0.02496220645842434,-0.6512019156554528,-0.2089655707052887,-0.012259673941938038
0,-0.7360436115877494,-0.5628761491670072,1.55786433014867,-2.982068369913915,1.031188993923132,0.8984571480185902,2.121321646086954,-0.9187291564771987,-1.4080151494082316,-0.430150254411143,2.1772117916075002,0.4030532854490046,-1.8109591564274512,2.0221097085972497,-0.7028287059872942,1.7865222087846377,-1.1370942995638407,-0.8710573914153457,0.6499081807228932,-0.6833784045900495
0,1.1243814313324991,-0.43299545150292323,0.37830728942883224,0.2252482511996444,-0.42435669797674475,-0.6324135104213465,-0.3013781918699892,-0.5441129776303958,-0.5815040403067737,0.907022301188738,-0.46684308940722885,0.4637036691552648,0.11523864939876766,-0.42794462302774844,-0.04423577975628217,-0.43100678845098706,-0.3435643992702943,0.005030321702719536,-0.27267248810436967,0.17445711182746773
0,1.1339271512328843,3.329915600136241,0.5144300192720034,0.3030994395519139,-1.1368408366415947,-2.9522986417553456,-0.7838634825393546,1.3841415509456132,-1.7835928851662037,0.1576201125491502,-1.316289012362186,2.3748073432801955,1.1124114024917653,1.0797818338069778,1.394318208332728,-1.3169340681456354,-1.1790673395815037,-2.8727475066434676,0.23935601972643697,1.2843247240533662
